id,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471
2633,138.1,337.4,333.1,535.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2634,0,381.1,490.6,850.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2635,0,468.4,487.4,849.9,0,0,179.8,308.7,0,0,0,0,0,0,0,0,0,0,0,0
2637,384.3,704.6,654.4,1555,0,653.6,337,450.5,0,0,0,0,0,0,0,0,0,0,0,0
2638,166.4,0,377.1,600.6,0,0,171.1,245.5,0,0,0,0,0,0,0,0,0,0,0,0
2642,0,0,0,0,0,0,825.7,0,0,1918,0,1762,841.9,0,1001,1400,517.5,1092,2495,0
2646,377.7,991.2,856,1739,0,453,293.7,499.5,0,0,0,0,121.6,0,0,0,0,0,0,0
2647,676.2,2249,2338,5169,153,964.8,823.7,1057,0,0,0,0,176.8,0,0,0,0,0,0,0
2648,237.3,781.6,722.2,1303,0,404.7,0,290.4,0,0,0,0,334.4,0,0,124.8,0,0,0,183.5
2649,0,0,0,0,0,0,0,0,383,559.2,1326,969.1,0,0,0,202.3,231.2,0,303.7,0
2650,0,0,0,0,0,356.3,0,0,509.7,894.3,1608,1172,455.3,430.1,0,663.8,705.5,412.7,802.9,543.5
2653,1004,2715,1324,3114,0,891,795,1064,866.8,1342,1404,1123,1330,770.5,785.4,1816,543.6,668.8,1615,527.7
2654,0,647.5,0,0,0,784.8,0,0,469.7,0,560.2,565.4,330,0,223.7,0,309.3,458.7,576.8,0
2662,0,902.3,917.5,1661,0,481.3,0,458.8,0,0,0,0,0,0,0,0,0,0,0,0
2664,0,0,0,0,0,0,0,0,218.3,317.6,456.1,0,0,474.1,171.1,0,306.2,264.1,389.4,0
2669,2250,6524,2394,6716,525.6,1543,1736,1449,1353,2115,2111,1668,3260,2729,2029,5315,2190,1788,5042,2795
2671,1637,3897,1763,4537,422.8,2066,1225,2147,875.5,1654,2092,1410,2379,1258,1269,2259,787.6,1133,2232,660.4
2674,209.1,463,536.8,838.5,0,0,257.3,225.7,0,0,0,0,0,0,0,0,0,0,0,0
2677,0,494.4,0,280.9,0,234.1,123.6,103.1,0,113.5,189,0,309.3,199.9,0,173.4,223.2,187,490,277.1
2680,0,242.1,0,0,0,455.7,178.4,0,377.6,257.9,832.4,464.5,410.1,798.4,356.4,300.2,671.1,526.7,937.2,794.1
2681,0,0,0,0,0,511.2,213.2,0,363.6,279.7,804.5,508.1,622.7,783.6,374.9,0,622.9,594.4,893.8,632.4
2682,0,231.6,439.8,0,0,297.8,355.4,104.4,213.8,117.9,428.4,223.3,310.9,299,313.7,455,227.6,0,429.3,0
2683,0,0,282.4,0,0,235,242.4,109.1,128.5,133.6,238.4,152.4,163.9,195.8,182,217,0,0,305.5,130.4
2684,1357,2278,2020,1409,4204,1597,1126,4266,1535,2369,2353,4039,3972,1117,1650,3883,1468,1380,2448,1240
2685,0,0,0,0,0,0,0,0,0,0,485.9,0,453.5,494.3,0,409.5,487.4,508.7,895.4,809
2686,0,308.2,0,0,0,569.3,434.1,133.6,526.3,421.3,194.3,0,511.1,1107,267.5,300.6,0,680.9,305.4,616
2687,0,1497,721.5,1796,0,0,735.4,0,331.8,600,0,0,334.9,1331,160.4,263.3,0,0,522.2,0
2689,162.3,1225,428,694.7,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0,0
2694,179.1,566,432.1,868.7,0,245.1,0,326.6,0,0,0,0,170.4,0,0,0,0,0,0,0
2695,2954,6863,2343,7445,582.1,2192,1767,2314,1149,2028,2588,1598,4196,3357,2479,5235,1823,2314,5444,2364
2696,679.2,1668,0,1762,0,0,0,0,0,0,588.9,0,0,0,592.1,0,0,0,0,0
2698,0,1224,0,562.7,0,187.4,342.5,313.1,0,0,135,0,0,0,0,0,148.1,0,0,0
2699,546.5,3135,1008,4241,512,1138,2394,1657,407.5,398.5,719.2,706.7,364.9,285.1,0,281.6,775.5,380.6,512.6,1307
2700,587,0,346.7,950.9,2396,0,0,1217,0,0,0,0,0,0,891.8,0,253.6,0,139.5,0
2702,0,3668,344.1,520,131,7134,756.6,798.9,2030,2653,2399,1996,837.9,1722,1371,1517,1335,1811,1844,2105
2703,140.7,354,307.6,564.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2708,0,236.6,368.3,195,0,192.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2709,777,1551,1651,1379,0,940.7,0,899.8,243.7,0,0,0,0,0,0,320.7,0,0,0,0
2712,204.1,1450,0,509.2,0,1109,765.6,468.6,333.4,568.5,689,440.6,534.9,749.6,0,822.9,436.6,529.3,978,715.6
2716,101.7,635.9,664.2,0,0,1384,494.5,0,0,0,0,0,0,0,0,0,436.6,0,449.9,0
2717,0,0,0,0,0,0,0,0,0,140.9,0,181.5,304.3,0,177.9,279.4,256.9,218.1,324.4,173.6
2721,0,1137,0,0,0,1202,0,0,466.7,1111,578.3,550.2,0,415.1,0,0,0,370.2,385.9,426.4
2723,0,0,0,0,0,0,0,0,0,0,524.6,163.5,514.1,258.1,334.2,448.3,293.9,0,512.9,332.4
2731,0,874.3,0,0,0,0,0,0,0,0,530,0,731.1,332.6,363.1,503.1,302.3,444.5,988.6,463.2
2735,0,391.7,198.3,113.7,0,196.6,0,0,0,0,0,0,0,86.7,0,0,0,305.8,0,0
2737,0,0,0,0,0,124.3,0,0,0,0,0,153.9,260.4,0,0,334.3,247.7,95.89,348.3,0
2739,2668,4643,3604,4319,973,5553,1205,2084,986.2,904.8,1481,987,908,989.5,1189,978.7,557.2,613.7,883.3,603.9
2740,759.3,1675,776.6,2419,160.5,902,601.4,1168,412.4,683.1,868.7,527.4,1073,790.1,561.2,1435,582.4,690.2,1843,0
2741,180.4,797.3,762.8,1641,0,0,198.3,203.1,0,0,0,0,0,0,0,0,0,0,0,0
2742,0,0,0,0,0,0,0,0,186.5,0,390.1,256,0,0,136.6,0,186.1,203.8,334.2,213.4
2745,0,239.7,0,0,0,0,0,124.1,261.5,330.8,355.5,397.2,476,289.6,229.3,566.1,225.4,272.6,558.5,352.2
2747,1041,2428,832,2403,210.1,0,675.5,1001,446.4,753.8,938.1,567,1692,1413,936.6,2234,968.1,1050,3003,1146
2749,0,260.5,159,0,0,0,0,0,0,268.4,212.8,0,454.6,324.3,272.7,584.7,483.1,314.4,619,303.7
2761,0,296.6,216.2,342.2,0,512.7,263.3,266.1,152.4,128.8,310.7,134.7,0,0,0,0,0,0,146.4,0
2763,0,1073,251.2,416.2,0,0,0,0,0,0,0,0,136.3,336.2,0,180.3,0,0,322.5,0
2764,0,729.7,0,0,0,566,144.6,154.8,642.9,576.9,815.3,721.3,0,1021,242.1,0,397.8,744.5,933.4,909.4
2765,0,193.1,196.7,390.2,0,0,0,138.1,0,0,0,0,0,0,0,0,0,0,0,0
2766,691.8,2325,1848,3746,0,954.6,574.7,1116,0,0,0,0,230.2,0,0,0,0,0,167.5,0
2767,0,0,0,0,0,0,0,0,213.2,324.5,691.8,331.4,0,216.5,0,253.5,0,394.9,1107,636.7
2768,0,841.1,0,0,0,2572,779.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2769,0,0,0,0,0,0,0,0,143.6,0,0,196.5,0,176.3,0,219.5,216.7,205.6,558,260.2
2770,0,491.3,376.8,735.9,0,0,136,348.4,0,0,0,0,0,0,0,0,0,0,0,0
2771,0,0,0,0,0,0,0,0,0,0,0,0,255.4,0,200.3,181.6,0,0,182.1,0
2773,0,518.6,442.5,925.7,0,0,0,331.7,0,0,0,0,0,0,0,0,0,0,0,0
2774,0,0,0,0,0,0,0,0,103.7,269.5,433.8,215.8,292.3,239.2,0,353.8,546.8,366,1044,669.5
2776,0,0,0,0,116.8,0,594.4,219.5,0,0,0,0,0,0,0,0,0,0,0,0
2778,0,0,0,0,0,0,0,0,0,0,390.8,0,238.3,220,184.7,401.4,339.4,234,0,0
2797,0,0,0,0,0,0,0,0,145.4,0,352.5,268.8,280.4,0,144.5,194.7,125.8,111.5,383.5,145.8
2799,0,0,0,0,0,0,0,0,0,0,0,0,266.1,0,225.2,0,377,0,297.4,697
2805,159.9,1046,0,0,0,550.5,258.5,0,374,0,806.7,587.8,1032,604.5,581.7,955,514.4,480.1,1097,726
2806,0,0,0,0,0,662.9,0,0,0,1117,699.9,771.9,306.4,478.8,260.9,411.8,397.1,630.8,587.6,597.4
2817,194.5,694.2,538.7,1286,0,309.2,0,455,0,0,0,0,0,0,0,0,0,0,0,0
2823,0,0,0,0,0,0,0,0,0,74.03,95.8,137.1,250.6,0,0,431.2,0,107.1,455.4,0
2825,0,0,0,0,0,0,0,0,111.2,0,0,0,160.6,143.7,179.5,0,0,0,258.4,146.2
2837,361.1,0,0,0,0,271.6,180.4,0,0,284,318.2,0,406.5,162.6,304.2,562,292.1,0,224.4,455.1
2844,0,177.8,158.3,219.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2846,2149,9898,4164,8567,1278,6648,3469,3643,2805,3550,5437,3405,1976,4215,2272,2021,2109,3144,4250,3356
2849,798,2629,1472,1476,858.1,0,1263,891.5,0,0,0,0,0,0,0,0,0,0,0,0
2858,0,0,0,0,0,376.1,0,0,231.9,458,0,287.4,0,86.32,0,0,0,0,234.2,145.2
2867,0,980.1,0,326.8,0,1251,653.6,0,730.8,843.1,960.8,737.6,641.3,1236,595,593.1,876.4,1102,1464,1038
2868,5881,1621,1822,4389,7883,0,1719,4370,1520,0,0,4129,2765,1407,6508,3737,3122,2005,6382,2159
2870,0,305.7,0,0,0,539.8,0,0,170.1,462.7,296.6,298.6,0,287.4,0,299,281,426.8,340.2,465
2871,0,0,0,0,0,0,0,159.3,0,0,0,328,570.9,0,236.2,399.1,0,0,419.7,0
2880,0,0,0,0,0,629.5,0,0,393.5,616.5,462.4,563.1,0,436.3,173.1,0,339.1,505.3,634.7,487
2881,0,0,0,0,0,431.9,0,0,253.2,0,329,0,0,0,0,0,192.4,211.2,308.5,325.1
2883,0,1019,318.4,952.4,0,0,0,402,0,0,394.8,247.6,232.6,0,316,237.4,0,0,0,0
2889,176.8,817.9,411.9,627.6,182.5,608.2,568,500.2,637.4,885.3,820.4,1198,1379,1117,573.5,1225,769.4,713.9,1869,1155
2891,0,200.6,108.6,237.5,0,400.6,0,173.6,0,187.7,244.8,245.2,279.5,0,209.8,359,146.7,0,332.8,204.7
2903,0,1251,0,624.6,0,0,0,393.4,653,875.4,964.3,1075,1150,920.8,770.5,1361,664.3,637.3,1419,879
2908,0,0,0,0,0,358.7,0,0,260.2,317.1,293.1,0,575.6,414.9,377.9,580.8,360.1,451.8,768.7,532.6
2914,0,0,0,0,0,0,0,0,174.4,213,381.3,0,280.4,0,123.5,225.2,230.9,0,672,278
2921,0,313.1,0,0,0,572.3,0,0,215.8,495.2,0,321.6,0,507.3,0,159,303.8,486.1,478.5,484
2924,0,0,0,0,371.7,821.2,0,937.7,0,0,471.5,703.6,808.7,0,0,0,0,0,0,0
2933,0,631.1,303.7,496.5,0,502.6,261.3,344.9,191.4,306,249.6,431.6,183.2,220.3,120.5,130.9,304.6,526.8,477,417.8
2937,274.2,883.7,522.6,376.4,0,0,194.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2938,0,0,0,447.6,0,475.5,292.5,319.9,371.9,450,602.7,573.1,631.3,283.1,376.7,562.7,215,0,610.7,0
2942,395.3,0,0,0,0,0,318.7,154.8,151.1,0,0,0,496.7,0,777.9,560.4,372.2,318.2,0,0
2944,0,384.2,0,232.8,0,365.6,294,174.9,179.1,178.6,0,265.5,260.5,187.7,258.9,277.8,302.6,0,271.3,187.3
2948,0,845.7,393.3,445,0,370.1,329,0,319.5,273.3,399.6,212.1,0,251.2,0,0,173.7,368.1,237,208.9
2950,0,1068,0,1043,0,1539,795.2,1020,990.8,1190,1166,1397,2430,1405,1158,1737,678.3,674.7,2921,1323
2955,0,270.2,156.1,145.2,0,124.9,0,102.2,0,0,0,0,0,0,0,0,0,0,0,0
2956,0,238.5,123.1,193.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2957,0,447.1,244.8,324.4,0,301,109.9,119.1,92.76,148.6,0,150.8,129.7,119.6,0,0,90.14,0,203.9,110
2958,0,334.2,226.4,196.3,0,209.3,89,135.6,0,0,0,0,67.6,0,0,0,0,0,0,0
2959,0,1464,0,243.5,0,2909,310.7,308.5,773.7,1057,960.7,775,337.4,711.6,0,599.9,549.1,707,798.5,905.8
2964,108,320.7,134.8,222.5,0,0,102.9,152.3,0,0,0,0,0,0,0,0,0,0,0,0
2965,235,1170,697.5,675.7,141.2,0,284.8,504.4,0,0,0,0,0,0,0,0,0,0,0,0
2970,308.6,788.7,380.7,603.1,0,396.3,326.1,262.8,199.1,180.7,398,273.3,429.3,449.9,371.1,348.7,364.3,266,559.7,396.6
2973,0,0,228.3,225.5,0,392.7,336.8,261,172.4,0,191.9,0,340.6,294.2,209.3,560.7,303.8,264,769.8,624.4
2975,0,0,0,0,0,139.2,0,0,0,189.1,0,188.3,282.8,151.1,0,0,130.2,162.1,310.5,122.8
2976,167.6,757.1,182.5,635.9,0,510.8,456.4,581.8,0,0,179.6,0,981.1,289.9,501,352.7,317.3,222.2,356.6,264.9
2977,0,1918,0,0,0,1566,588.3,545.4,1264,1211,2165,1923,293.8,495.5,349.3,0,452.5,800.1,1215,893.5
2979,0,0,0,0,0,1587,0,0,584.1,627.4,968.2,699.3,965.5,620.9,648.9,897,526.1,650.9,1196,992.3
2980,1738,3430,3159,2211,2276,0,1857,0,0,0,0,0,0,0,0,0,0,0,0,0
2983,0,0,0,0,0,353.3,0,0,0,0,291.5,0,592.4,279.1,341.2,518.2,0,0,0,324
2984,351.2,2802,412.1,6244,130.6,1838,602.5,402.1,508.4,559.8,398.6,527.1,563.7,444.3,403.2,950,553.2,318.5,433.5,359.6
2985,466.5,607.3,419.6,0,0,918.6,658.9,549.3,493.7,901.1,757.2,657.6,1838,464.2,1494,2206,1013,521.6,944.4,1478
2987,0,0,0,0,0,0,0,0,0,199.8,251.1,161.1,0,0,0,154.7,0,0,0,129.7
2988,0,437.3,213.2,227.3,0,200.8,0,0,0,217.3,0,136.7,0,0,0,0,0,0,0,0
2991,0,494.5,248.8,265.2,0,266.5,107.6,122.8,0,0,0,0,70.38,0,0,0,0,0,0,0
2995,0,315.5,0,0,0,0,139.9,0,0,201.3,272.6,319.2,195,210.7,0,204.1,183.9,0,431.2,0
2996,0,251.1,0,0,0,215.9,0,111.1,121.6,188.3,173.3,211.8,131.5,0,0,0,0,0,326.1,196
3004,0,614.5,307.3,416.4,0,233.9,127.9,150.7,0,194,139.8,153.4,225.6,175,0,0,0,123.6,284.8,0
3005,0,521.3,303.6,279.7,0,234.2,0,174,0,0,0,0,0,0,0,0,0,0,0,0
3007,0,0,0,0,0,0,0,0,0,0,0,0,140.5,0,359.2,117.6,0,100.7,0,0
3008,0,126.9,518.1,454.7,0,0,336.7,226.6,0,0,0,0,0,0,0,0,0,104.5,92.25,0
3013,87.14,821.9,253.1,982.9,0,409,508.2,622.4,0,0,0,0,0,0,0,0,0,0,0,0
3015,153.8,863.7,362.4,534.6,0,588.9,213.8,413.4,0,99.28,0,99.23,129.4,0,0,84.55,0,0,133.6,0
3016,223,1605,703.7,1027,0,955.9,355.5,600.4,0,138.9,152.3,165,237.3,130.9,0,132.2,0,0,225,128.1
3017,0,267.2,151.1,180.5,0,141.1,0,0,0,0,102.5,166.3,147.7,0,0,0,0,0,149.3,0
3019,0,371.7,210.6,211.8,0,0,103.4,318.3,0,0,0,0,0,0,0,0,0,0,122.8,0
3020,117.4,1168,621.7,727.4,268.5,459.1,258.4,1108,323.3,507.9,256.3,420,167.6,246.5,143.2,118.9,65.76,636.4,306.2,505.8
3024,0,0,0,0,0,402.6,0,265.9,0,328.1,689.6,338.1,577,315.3,254,0,171.9,225.5,300.9,0
3026,165.1,573.2,310.8,708.7,0,227.6,249.2,136.8,0,0,0,0,0,0,0,0,0,0,0,0
3028,0,0,0,0,153.3,0,653.4,244.3,0,0,0,0,0,0,0,0,0,0,0,0
3029,551.5,1824,1088,1432,473.6,0,918.8,1492,0,0,0,0,0,0,0,0,0,0,0,0
3030,0,162.4,91.01,248.1,0,0,0,105.4,0,0,0,0,0,0,0,0,0,0,0,0
3031,0,251.9,265.4,428.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032,0,334.3,0,223.6,0,0,0,199.5,0,0,0,0,0,173.3,0,135.4,0,149.3,234.2,129.3
3034,0,274.9,0,293,0,898.5,295.3,427,205.3,400.1,688.3,324.9,808,369.9,381.3,349.1,298.6,382.2,520.5,384.9
3035,0,391.9,0,0,0,735.9,236.1,425.2,253.9,741.1,1736,693.2,720.9,450.9,355.9,414.1,266.3,360.5,502.3,245.5
3042,0,0,0,0,0,362.4,162,0,0,382.8,253.9,316.4,297.5,0,0,505.9,343.3,0,268.4,570.9
3043,0,187,0,0,0,258.5,0,0,0,244.8,209.7,194.8,236.2,0,117.3,325.8,246.9,105.1,0,436.7
3045,0,224,0,0,0,367.1,0,0,193.1,286.1,518.4,444.2,866.8,376.6,478.7,634.7,411.5,323.2,921,488.4
3047,0,0,0,0,0,0,0,194.6,137.3,150.3,349,188.2,219.9,0,109.2,225.4,0,0,221.4,188
3048,613.6,1211,1057,598.6,483.4,0,486.7,806.2,0,0,0,0,0,0,0,0,0,0,0,0
3049,0,193.5,0,0,0,0,0,0,0,0,149.5,0,241.5,133.6,90.64,175,0,126.4,185.1,218
3056,85.72,0,0,0,96.59,192.5,201.7,107.9,349.6,231.5,279.1,248.4,225.4,265.4,0,179.3,204.6,178.5,280.9,132.4
3058,0,0,405.1,0,137.6,0,224.4,289.5,0,0,0,0,0,0,0,0,0,0,0,0
3064,0,278.2,107.5,293.5,0,265.9,99.62,0,0,0,0,0,201.9,0,0,141.8,0,124,178,0
3065,87.32,565.2,0,428.7,0,355.9,0,235.4,0,120,118.9,156,346.8,155.2,110.9,202.1,150.7,164.9,305.1,217
3066,115.4,716.2,357.5,468.4,74.41,503.1,180.4,307.7,0,0,94.63,118.9,173.5,0,0,98.41,0,0,156.8,113
3067,88.83,748.4,0,559.5,0,516.2,199.1,376.6,0,0,0,0,95.67,0,0,0,0,0,0,0
3069,0,986.9,433.6,954.1,0,485.2,358.4,573,0,0,182.5,0,0,195.4,0,172.3,0,157.9,377.9,232.4
3070,0,920.6,437.8,681.5,124.8,376.7,0,436.5,0,0,190.5,172.6,0,183.7,0,160.4,140.3,0,244.6,193.5
3078,0,240.9,101.5,146.1,0,122.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3079,416.4,2579,1152,1727,290,1755,659.9,1236,154.3,261.7,240.8,285.5,391.5,207.5,120,263.7,0,152.2,341.8,216.8
3080,0,156.4,0,0,0,0,0,0,0,0,0,0,0,0,155.9,0,2388,0,0,241.3
3082,278.4,672.8,726.7,458.5,76.7,441.6,278.1,386.4,0,0,0,0,0,0,0,0,0,0,0,0
3083,0,426.1,177.2,269.6,0,0,0,0,420.1,333.9,379.9,546.5,457,242,490.6,348.3,0,260.9,359.2,364
3090,129,200.3,0,543.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093,0,388.3,0,395.4,0,313.5,236.9,0,419.2,446.1,0,765.4,409.3,0,1079,656.1,757.2,518,740.6,664.3
3094,1323,1918,1477,2068,488.9,1079,1300,1073,761.6,607.4,1345,826.8,1091,1477,1354,1036,1278,1153,1628,1116
3097,0,350.3,0,0,0,450.4,0,365.2,157.3,352.2,827.3,0,919.9,519.7,361.5,461.3,0,286.8,357.1,259.6
3098,305.8,656.8,0,357.8,0,901.8,208.6,0,506.9,876.5,786.5,799.8,1266,236.9,1216,1830,883.9,575.4,791.4,1464
3100,0,0,0,0,0,0,105.4,0,0,0,0,0,401.2,193.6,180.4,189.4,132.7,0,0,0
3101,0,0,0,0,0,281.7,0,0,0,0,309.7,0,418.3,0,235.7,389.3,197.5,183.6,355.7,340.5
3105,0,462.1,132.2,0,0,403.9,285.2,210.4,321.6,440.8,323,555.4,394.1,0,0,0,0,229.2,365.5,0
3112,0,0,0,0,1421,397,0,412.4,1785,0,193.8,4003,478.7,355.5,0,2067,712.6,681.5,1486,2367
3113,263.5,303.2,286.6,341.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3117,0,0,0,0,0,0,0,80.89,174.5,246.1,120.8,194.7,138.2,0,0,0,0,0,0,0
3120,0,0,0,0,0,0,0,0,0,311.8,0,0,0,0,0,0,85280,555.7,0,0
3121,0,0,226.1,0,0,107.9,349,599.3,0,0,0,0,0,0,0,0,0,0,0,0
3125,2992,2535,0,1297,387.3,3116,3384,2518,0,0,0,0,0,0,0,0,0,0,0,0
3126,0,341.3,185.6,217,0,206.5,0,123.1,0,0,0,0,184.2,0,0,0,0,0,125.2,0
3128,0,0,0,0,0,0,0,0,0,0,0,0,469.2,0,222.6,461.8,121.3,0,226.5,0
3129,0,0,0,0,0,0,0,0,0,0,259.8,240.6,179,150,180.4,189.4,0,0,295.7,0
3130,1479,1457,0,892.7,0,924.3,683.9,837.8,0,0,0,0,0,0,0,0,1383,0,0,0
3131,228.1,0,156.5,408.6,0,0,0,164.9,0,0,0,0,118.5,0,0,0,0,0,0,0
3132,0,0,0,0,0,0,0,0,0,248.7,231.9,377.5,979.6,222.2,322.8,994.6,223.4,243.4,731,276.8
3134,0,0,0,0,0,158.9,104.7,0,191.6,155.7,430.6,297,0,0,0,148.8,206.5,176.9,0,226.2
3137,3677,5465,4125,5428,1390,3839,3482,3253,1966,1513,3770,2536,2657,4561,4120,2642,3695,4383,5109,3542
3138,0,0,973.4,0,0,0,977.2,0,449.3,0,915.6,0,0,0,0,0,835.8,0,0,0
3146,0,0,0,0,0,0,0,0,110.6,0,505.2,255.2,0,0,0,0,0,0,0,0
3155,0,1934,383.8,1088,0,352.3,368.4,382.1,314.3,509.6,304.4,737.1,0,0,0,0,0,0,0,0
3158,265.5,1779,690,1169,0,1247,903.5,683.2,849.7,1017,1065,1267,1060,619.5,2149,1010,1641,1609,1559,1424
3159,302.6,3035,925.7,1487,381.8,3041,2257,1323,2694,3482,2672,5270,2183,1644,3271,1156,3207,4921,5151,4573
3163,132.9,0,0,101,93.42,0,0,0,0,280,88.79,244,0,0,0,0,0,0,0,0
3165,210.8,456.5,0,242.6,0,0,180.2,235.7,0,0,0,0,0,0,0,0,0,0,0,0
3166,410.9,2202,549.4,1549,421.5,1603,635,1333,659.4,983,1135,1774,2325,1242,900.3,1889,1226,1277,2200,1664
3167,0,0,0,241.3,0,0,162.1,0,316,315,0,514.2,254.1,0,244.6,0,358.6,0,0,376.7
3169,235.8,1359,194.9,246.2,0,807,203.1,0,219.4,899.2,623.7,774.3,265.7,0,163.6,0,0,0,0,0
3173,583.4,238.6,379.2,492.5,0,289.7,268.4,0,0,0,162.6,183.7,275.2,0,0,128.7,0,0,0,0
3175,0,618.6,229.9,645.4,0,409.1,394.9,465.4,384.4,473.5,561.5,896.2,595.2,398.4,1021,917.5,997,649.5,864.6,636.3
3179,969.4,1158,1328,393.6,233.2,2459,1998,564.8,0,0,0,0,0,0,0,0,0,0,0,0
3180,0,0,0,0,0,0,0,0,0,0,0,249,0,153.6,0,0,126.1,198.7,304.8,288.8
3185,0,0,0,0,0,0,0,0,358.4,539.5,443.5,299.8,0,601.8,203.7,0,256.6,574.5,598.3,745.6
3186,0,120.6,0,0,0,0,0,0,0,0,0,96.54,0,0,0,0,84.01,118,131.7,0
3187,624.6,1534,636.8,1087,0,574.1,369.3,644.3,318,444.1,462.8,644.7,890.1,516.3,431.6,738.2,340.1,0,911.7,487.8
3192,0,483.3,0,370,0,224.7,235.4,0,283.9,346.4,336,353.7,0,0,271,0,0,313.2,0,328.9
3193,0,1130,417.5,693.5,0,494.3,539.4,372.9,608.3,652.3,740.7,791.8,490.8,408.6,639.2,322.8,924.7,740.6,704.3,763.7
3195,0,330.2,0,222.6,0,225.6,195.9,0,215.8,199.5,260.2,441.2,229.9,160.4,480.2,203.3,452.7,402.8,472.5,383.5
3196,323.2,892.6,315.6,497,0,654.2,199.6,0,0,360.7,325.4,386.4,169.5,0,126.6,0,0,0,0,0
3200,187.1,0,248.5,525.9,0,0,0,145.1,0,0,0,0,0,0,0,0,0,0,0,0
3201,153.5,0,137.9,293.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3205,0,0,0,0,0,0,0,0,146.1,0,0,0,230.8,0,321.5,190.2,0,0,0,0
3206,3522,3998,0,2338,587.6,4427,3892,3339,0,0,0,0,0,0,0,0,0,0,0,0
3207,655.8,1955,1059,331.3,0,1880,0,961.1,0,0,0,0,834.2,618.2,261.1,1122,690.8,343.9,1776,1064
3208,194.1,190.7,211.8,457.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3209,0,512.1,98.48,272.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214,368.7,1630,833.5,2255,422.1,2143,1480,1957,902.1,1175,1421,1425,1407,912.3,699.5,1365,804.2,870.2,2279,1400
3215,470.1,455.1,0,335.3,0,0,510.9,395.2,0,0,0,0,0,0,0,0,0,0,0,0
3217,1351,1180,0,709.2,0,763.4,943,779.9,0,0,0,0,0,0,0,0,195.8,0,0,0
3218,272.9,1378,441.9,1470,0,722,649,914.7,491.7,664.6,489.1,928.8,0,0,0,0,0,0,0,0
3221,0,267.7,0,188.3,0,161,0,0,0,0,0,238.3,235.7,0,90.4,206.7,0,0,0,0
3224,0,595.2,0,133.1,0,0,160.9,0,212.2,371.8,249.6,462.9,420.4,332.4,196.2,220.7,408.4,608.1,580,496.8
3226,451.9,3809,1183,3004,250.1,2140,960.2,811.6,768.4,933.6,1731,957.4,419.8,1225,494.3,451.6,510.3,845,1189,924.2
3227,169,1773,1692,1080,0,620.9,791.8,482.1,528.4,0,0,0,0,0,453,331.9,0,0,0,0
3230,162.6,488.8,301.8,0,0,0,0,0,0,0,596.1,0,0,0,486.8,0,388.3,400.8,0,377.1
3231,135.9,482.4,115.3,0,0,350.6,0,0,81.86,265,187.3,257,138.6,0,0,0,0,0,0,0
3233,278.6,272,340.1,861.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3237,0,1446,622.8,1142,0,854.8,859.2,671.5,419.7,749,863.5,1024,1490,954.1,614.9,1632,748,610.8,1664,1106
3241,268.5,0,1250,0,0,970.4,898.8,299,0,0,0,0,281.5,120.8,0,0,0,0,0,0
3242,118,1130,475.2,0,0,0,0,159.5,0,0,0,0,0,0,0,0,417.1,0,233.7,0
3246,0,101,271.6,225.1,0,1054,0,191.4,0,0,0,0,0,0,0,0,0,0,0,0
3248,0,191.8,0,0,0,0,0,0,138.2,214.1,295.2,0,0,161,0,0,0,165.7,252.5,171
3251,242.2,570.5,253.2,483.3,0,304.5,0,301.5,0,0,0,0,215.6,0,0,0,0,0,293.2,0
3254,0,286.2,0,0,0,109.5,0,103.9,0,0,0,0,0,0,0,0,0,0,0,0
3255,0,0,0,0,0,0,0,78.96,0,0,108.7,156.5,213.2,0,0,189.9,0,112.4,195.6,150.6
3256,0,125.9,0,124.9,0,233,133.3,110.9,0,128.4,177.2,132.6,0,0,60.05,125.3,0,0,177.3,136.1
3257,109,763.8,544.4,1170,0,338.7,175.7,348.1,0,0,0,0,0,0,0,0,0,0,0,0
3262,85.72,0,392.5,511.3,370.7,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0
3264,0,984.8,264.5,294.5,153.9,467.2,237.6,485.2,281.3,415.8,188,323.9,257.3,286.3,0,160.7,0,459.9,237.9,318.9
3265,0,444.6,120.6,0,0,106.3,110.7,200.6,0,117.2,138.6,0,0,81.75,0,74.55,0,148.8,169.6,137.2
