Row ID,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471
2737,2670.593,4655.5146,3615.9775,4323.562,975.6005,5560.469,1211.341,2088.8994,989.46643,914.0526,1490.4093,993.8946,913.5466,996.6888,1199.4037,985.6823,561.844,621.4464,894.1819,612.91003
2740,0,0,0,0,0,0,0,0,192.75287,0,398.1485,262.4327,0,0,141.03807,0,191.35321,208.68042,341.06055,218.39003
2743,0,245.97482,0,0,0,0,0,127.76638,265.21924,338.54633,361.49344,403.3854,479.8954,292.4829,233.3882,568.8726,229.0783,276.90906,562.3903,356.5324
2760,0,300.8907,221.41962,348.25137,0,518.4053,266.31445,272.17044,157.44115,133.62932,313.8229,139.08308,0,0,0,0,0,0,151.01303,0
2762,0,1081.2142,256.3749,423.21536,0,0,0,0,0,0,0,0,0,341.08142,0,184.62482,0,0,328.57596,0
2763,0,759.0423,0,0,0,578.0927,149.65681,158.74657,649.77637,589.8352,827.76733,726.80164,0,1027.1178,247.45412,0,410.6094,749.9041,947.1868,921.3286
2764,0,201.0617,202.59375,398.09552,0,0,0,141.06142,0,0,0,0,0,0,0,0,0,0,0,0
2767,0,0,0,0,0,0,0,0,217.86003,330.48154,699.429,339.60947,0,221.62978,0,260.9084,0,400.24338,1120.4818,640.5608
2768,0,0,0,0,0,0,0,0,147.54143,0,0,201.86891,0,181.98183,0,223.30891,220.02133,208.59369,566.4841,266.4091
2769,0,502.65585,378.28024,741.2126,0,0,139.72385,351.8867,0,0,0,0,0,0,0,0,0,0,0,0
2770,0,0,0,0,0,0,0,0,0,0,0,0,258.7856,0,204.80319,184.57104,0,0,186.57294,0
2772,0,526.7904,453.36658,933.19727,0,0,0,338.997,0,0,0,0,0,0,0,0,0,0,0,0
2777,0,0,0,0,0,0,0,0,0,0,398.06958,0,243.40326,229.23161,189.37825,409.18994,346.09232,240.55801,0,0
2784,0,0,0,0,0,0,325.18832,0,0,0,0,523.90814,0,0,0,533.14197,390.3084,261.89197,587.1027,0
2796,0,0,0,0,0,0,0,0,149.32089,0,359.45258,274.36572,284.73163,0,147.96234,199.2757,129.42711,114.57261,387.80228,150.2539
2798,0,0,0,0,0,0,0,0,0,0,0,0,271.2116,0,229.74643,0,381.42828,0,310.35266,707.54675
2805,164.08897,1053.7277,0,0,0,557.3559,263.15143,0,380.125,0,814.0717,592.5005,1037.0447,609.59735,594.25024,959.5037,518.46173,486.53085,1106.6095,733.5388
2806,0,0,0,0,0,668.50134,0,0,587.49097,1123.8345,704.9756,776.7841,310.28494,483.7669,264.69553,417.8107,404.3857,636.4468,593.90796,603.6229
2817,200.88829,704.7239,543.05273,1292.4186,0,318.63,0,458.77823,0,0,0,0,0,0,0,0,0,0,0,0
2821,0,0,0,0,0,0,0,0,0,0,0,0,112.12501,213.64447,129.321,0,0,151.24794,0,141.73935
2823,0,0,0,0,0,0,0,0,0,76.95407,97.96469,139.87389,252.7255,0,0,434.38574,0,108.63944,459.2446,0
2825,0,0,0,0,0,0,0,0,114.59895,0,0,0,165.72963,147.17946,182.57831,0,0,0,269.30402,151.08202
2827,961.37384,1485.6525,1670.7665,1623.0627,439.12164,2394.881,3288.2883,1729.5707,2373.062,3350.9993,1599.5416,2911.9932,1808.7008,1049.9946,3377.9473,3392.4087,2021.3435,3490.5996,2800.188,2762.9456
2847,0,0,0,0,0,970.9908,0,0,497.33258,468.23343,502.17783,0,0,0,268.10492,0,0,0,298.24155,0
2849,800.3418,2652.374,1482.9169,1488.2255,861.8546,0,1269.9072,897.9044,0,0,0,0,0,0,0,0,0,0,0,0
2867,0,985.8377,0,331.27353,0,1255.2574,657.46295,0,734.68506,846.4795,967.07245,743.3172,645.126,1238.9305,599.6839,597.4299,880.6821,1106.9185,1470.2386,1044.1815
2868,5887.3164,1633.2904,1829.5709,4414.1265,7884.9243,0,1746.4562,4398.7065,1541.9684,0,0,4165.1987,2775.2615,1419.171,6543.749,3776.0576,3132.6682,2034.5554,6413.4434,2188.6863
2870,0,314.63348,0,0,0,547.3285,0,0,173.0521,469.05298,306.4189,302.52625,0,288.94678,0,304.9431,288.8352,433.42456,342.14304,472.53513
2871,0,0,0,0,0,0,0,162.72664,0,0,0,337.4035,580.56476,0,239.73224,405.01608,0,0,430.78223,0
2880,0,0,0,0,0,631.9847,0,0,395.17957,623.5601,468.5653,566.5384,0,441.55032,176.33504,0,340.66043,506.41974,641.64465,489.64484
2881,0,0,0,0,0,436.8807,0,0,255.541,0,332.93018,0,0,0,0,0,196.11833,212.57845,314.5102,327.25687
2883,0,1028.1663,325.8472,960.0284,0,0,0,411.55206,0,0,403.8551,253.41824,237.51778,0,319.03125,241.07948,0,0,0,0
2889,179.85608,832.7786,420.45752,639.52216,186.27654,614.6012,576.0062,504.65326,645.6224,888.26135,829.8418,1202.9924,1388.2325,1120.7236,580.86975,1227.9657,775.9319,721.01263,1873.4347,1158.5107
2891,0,208.61455,111.47378,243.26894,0,405.98624,0,178.37886,0,192.30014,250.66986,249.07245,283.65607,0,214.34334,363.99136,149.9405,0,341.1892,209.02213
2903,0,1259.4656,0,631.331,0,0,0,396.75058,657.20715,880.4768,970.19507,1079.8198,1163.702,926.63336,775.0934,1367.1456,670.1129,642.89923,1464.9607,887.4252
2908,0,0,0,0,0,368.0167,0,0,264.25388,323.65396,299.1952,0,585.0098,419.3942,384.08484,593.7002,366.30252,460.8381,778.0698,539.5594
2914,0,0,0,0,0,0,0,0,180.05496,219.76299,386.82336,0,285.27148,0,127.05113,231.0945,235.88681,0,682.4066,284.13507
2921,0,320.1273,0,0,0,579.3461,0,0,220.31476,499.06738,0,325.45245,0,514.45215,0,161.90341,307.4612,490.07242,483.28976,489.7244
2937,277.38516,892.9005,527.64954,382.28534,0,0,200.50085,0,0,0,0,0,0,0,0,0,0,0,0,0
2938,0,0,0,454.50003,0,484.7985,295.86777,325.1996,375.79587,455.25687,606.4327,584.88885,639.80554,288.24646,379.6896,567.78815,217.52733,0,650.8478,0
2942,399.87253,0,0,0,0,0,320.55035,158.24706,155.22794,0,0,0,503.47708,0,785.52,568.4753,377.88184,322.3153,0,0
2944,0,437.86676,0,235.93866,0,373.12863,296.61023,177.90245,182.71936,192.6518,0,271.75647,266.53458,193.29572,266.60107,281.90436,306.4257,0,280.15024,191.34772
2948,0,854.6303,402.3527,450.22803,0,374.3136,332.52512,0,322.8073,277.63284,404.22787,217.82722,0,255.16379,0,0,177.09816,371.9885,240.44942,211.33098
2950,0,1077.1462,0,1048.3037,0,1545.8759,798.5085,1023.1394,994.97253,1194.3271,1168.5922,1403.1772,2434.1904,1409.7188,1162.8273,1742.1569,681.63794,676.5914,2926.2449,1328.7994
2959,0,1470.1605,0,248.1318,0,2915.6438,315.07037,314.4315,780.98706,1065.4574,967.2146,784.668,343.10214,723.7226,0,604.68994,556.57965,710.6021,805.29834,910.39734
2970,311.60916,794.39777,385.9584,609.4576,0,401.24,329.45566,271.8515,202.13867,183.70662,402.02246,278.1829,432.53525,455.65488,376.6311,353.37793,369.10846,271.27875,563.30615,399.25537
2973,0,0,234.84415,231.1576,0,399.7879,340.25275,263.4483,175.73398,0,197.00595,0,348.00858,299.82727,211.7475,569.9826,307.30603,268.1884,778.1145,628.23615
2976,171.47838,757.08594,188.70764,641.2767,0,510.77936,461.6884,584.30536,0,0,185.45346,0,990.0889,291.77954,505.13626,352.6536,321.31705,226.86975,356.55417,266.77448
2977,0,1921.4929,0,0,0,1574.2865,592.68384,549.5977,1266.684,1218.6835,2166.1035,1927.2621,298.31436,499.22797,354.37723,0,456.31494,803.6646,1220.5306,897.2811
2979,0,0,0,0,0,1599.1035,0,0,588.9159,634.9207,975.093,707.5199,973.27625,629.97614,653.4802,902.023,529.83655,648.90625,1202.9296,998.1913
2980,1776.4131,3501.8499,3213.9631,2267.3113,2279.307,0,1906.3177,0,0,0,0,0,0,0,0,0,0,0,0,0
2983,0,0,0,0,0,357.82715,0,0,0,0,301.15933,0,597.3016,283.00912,347.628,524.80896,0,0,0,329.26236
2984,356.61313,2806.2437,422.57547,6246.0317,132.94038,1842.0415,607.31616,404.1233,515.57043,562.82855,403.14075,535.9646,566.23193,447.2742,404.4132,952.095,555.23694,320.39062,437.52515,361.09286
2985,476.1502,612.0938,428.23068,0,0,925.44495,664.0619,551.7276,495.6952,905.2885,760.0908,664.48016,1837.9237,466.63275,1495.2736,2207.4915,1014.55927,523.849,946.86237,1479.8654
2987,0,0,0,0,0,0,0,0,0,206.84369,257.1577,165.69698,0,0,0,158.95348,0,0,0,134.41861
2988,0,443.53882,218.6083,231.39929,0,204.81139,0,0,0,222.14688,0,141.15804,0,0,0,0,0,0,0,0
2995,0,304.56528,0,0,0,0,143.24191,0,0,208.07167,277.54602,322.54727,197.50357,214.68512,0,207.43263,187.23874,0,431.16904,0
2996,0,257.66385,0,0,0,219.79102,0,114.3038,124.875244,192.46,177.03392,217.1396,137.21889,0,0,0,0,0,327.3993,199.8097
3007,0,0,0,0,0,0,0,0,0,0,0,0,143.0211,0,363.72873,120.76784,0,104.574104,0,0
3008,0,130.8434,520.97235,458.05746,0,0,339.5107,231.37569,0,0,0,0,0,0,0,0,0,108.066124,95.83501,0
3024,0,0,0,0,0,411.22806,0,270.52777,0,333.65796,700.5539,344.4038,589.643,323.6624,257.51056,0,178.24884,230.6514,308.90878,0
3032,0,337.28802,0,226.13849,0,0,0,202.42244,0,0,0,0,0,176.81017,0,138.44234,0,160.36514,240.101,133.53165
3034,0,280.44608,0,298.179,0,902.4768,301.98743,431.46936,209.20204,408.2376,697.9079,329.62485,817.1998,373.14084,384.04572,351.87457,305.83417,385.51923,526.5005,391.1053
3035,0,401.50388,0,0,0,739.933,244.07611,427.5908,256.1874,747.9833,1741.2471,700.5619,726.80646,454.3269,358.53052,420.76407,269.29916,366.02667,507.89896,250.06367
3042,0,0,0,0,0,371.39752,166.65761,0,0,390.88773,219.52608,322.29007,304.80728,0,0,511.45148,345.66824,0,275.0855,581.2937
3043,0,194.53714,0,0,0,264.80368,0,0,0,250.3761,215.29886,199.52737,243.0809,0,121.275375,330.1977,251.11087,108.97043,0,442.82562
3045,0,229.42746,0,0,0,373.14426,0,0,195.26813,290.33057,523.67737,450.58685,875.7806,379.40622,483.71982,642.83746,415.67752,326.9759,930.9744,492.81836
3047,0,0,0,0,0,0,0,199.98447,140.13016,156.03499,354.7559,194.57945,223.89232,0,112.98838,229.26212,0,0,227.90538,195.40244
3048,616.9317,1217.7394,1061.6478,603.5341,490.1351,0,490.5652,810.93365,0,0,0,0,0,0,0,0,0,0,0,0
3049,0,0,0,0,0,0,0,0,0,0,153.91032,0,244.72856,139.50385,93.41483,177.55272,0,128.97784,189.90138,221.48656
3054,21585.977,18607.383,19554.953,18668.672,15189.282,18855.266,20975.54,20405.71,23914.84,28026.484,25847.707,20348.01,20076.24,20305.447,25639.275,20540.889,22837.984,22736.41,19539.697,20369.55
3056,88.94878,0,0,0,99.28319,196.54451,203.79097,111.0573,353.47516,235.06029,282.34506,251.27168,230.60175,268.3557,0,183.45331,209.72496,182.97285,283.29202,135.95555
3057,0,269.77087,647.0315,0,209.48494,0,276.10812,688.51526,0,0,0,0,0,0,0,0,0,0,0,0
3058,0,0,409.97696,0,140.88252,0,229.61107,293.7712,0,0,0,0,0,0,0,0,0,0,0,0
3069,0,988.9996,438.70673,962.6161,0,491.31534,361.7199,574.6298,0,0,186.82991,0,0,198.24294,0,176.13086,0,160.32025,385.63864,240.68184
3070,0,924.3783,442.8206,687.30164,127.56534,385.65616,0,438.6096,0,0,195.05894,177.44238,0,186.18837,0,163.89142,144.04384,0,251.05475,199.16843
3082,281.40292,676.0725,729.6349,460.52216,79.55694,444.2097,281.4044,389.32446,0,0,0,0,0,0,0,0,0,0,0,0
3083,0,363.04373,181.02959,273.16638,0,0,0,0,422.6906,336.89963,386.28903,555.04407,461.8112,243.44339,493.0989,354.51266,0,263.2632,369.63678,368.72443
3094,0,400.95868,0,401.7892,0,322.7445,241.68143,0,425.96982,456.95087,0,773.2335,420.516,0,1085.2928,668.4153,760.99976,574.5407,752.86194,669.9174
3095,1327.0833,1923.0546,1481.6439,2073.0703,491.91528,1089.0831,1305.8064,1075.8788,765.423,612.58655,1350.4525,831.46436,1094.3796,1485.2357,1357.6863,1040.9811,1281.9775,1157.5815,1631.7783,1122.128
3098,0,361.81158,0,0,0,459.2994,0,372.2214,163.08174,362.9349,841.7685,0,930.2332,526.43567,370.57007,470.4372,0,294.14536,364.40683,267.76706
3101,0,0,0,0,0,0,110.51267,0,0,0,0,0,405.7114,200.47144,185.6276,218.51495,136.5427,0,0,0
3102,0,0,0,0,0,289.76807,0,0,0,0,314.95303,0,422.25027,0,238.28215,393.68854,200.73598,184.67819,355.67633,344.43475
3106,0,471.94168,135.27103,0,0,411.48676,287.8658,213.5403,325.52527,445.59152,328.43475,559.7148,402.96857,0,0,0,0,233.5835,371.13974,0
3113,0,0,0,0,1422.8173,399.53253,0,413.9136,1785.8662,0,197.78581,4004.859,489.28006,362.25372,0,2069.4624,714.14453,678.9134,1492.2645,2368.174
3114,266.24872,311.91174,291.78494,347.97064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122,0,0,228.24442,0,0,111.73203,352.6583,603.4232,0,0,0,0,0,0,0,0,0,0,0,0
3125,183.90074,662.95636,330.25897,151.78908,0,1313.8582,215.49254,242.43462,0,0,0,0,0,0,0,0,0,0,0,0
3130,0,0,0,0,0,0,0,0,0,0,266.83603,245.69672,184.85387,154.95848,182.69629,193.52177,0,0,299.5833,0
3135,0,0,0,0,0,165.42497,108.07148,0,196.52678,160.22203,437.7189,301.02847,0,0,0,152.34851,211.15433,182.72934,0,231.30862
3138,3681.135,5471.1265,4127.0156,5435.9565,1391.3282,3845.0166,3484.546,3256.6365,1969.2166,1518.0289,3772.1145,2538.0508,2662.0588,4567.3096,4124.986,2648.6274,3698.2893,4389.142,5116.692,3545.483
3139,0,0,975.0103,0,0,0,978.60706,0,450.5434,0,916.9093,0,0,0,0,0,837.5486,0,0,0
3147,0,0,0,0,0,0,0,0,113.481834,0,510.5327,256.21875,0,0,0,0,0,0,0,0
3156,0,1943.7163,390.7079,1103.7086,0,356.32532,374.50955,387.22717,318.36047,514.47955,308.15576,741.46185,0,0,0,0,0,0,0,0
3159,269.2017,1791.2141,694.20496,1174.5115,0,1252.9827,908.182,686.2093,854.2824,1022.4189,1069.5782,1273.0385,1066.0764,623.02106,2155.6968,1012.9979,1644.7657,1617.8807,1564.2742,1428.6775
3160,305.76562,3040.336,938.78345,1493.8568,387.18695,3051.8616,2262.943,1325.3297,2704.9324,3486.6504,2681.282,5276.308,2188.437,1654.5693,3272.3105,1159.7865,3210.4194,4936.474,5157.11,4576.4546
3168,0,0,0,246.984,0,0,165.38428,0,319.09238,320.42877,0,519.8625,259.27557,0,249.46063,0,364.38257,0,0,383.48962
3176,0,629.8624,235.47072,650.4854,0,414.47574,400.6303,470.2386,386.95914,478.59753,566.02576,899.2143,600.382,402.42972,1021.0754,920.861,1004.01025,652.0911,868.0302,638.2389
3180,971.36554,1162.7872,1330.6597,401.74667,237.05766,2460.8413,2001.4454,568.5884,0,0,0,0,0,0,0,0,0,0,0,0
3181,0,0,0,0,0,0,0,0,0,0,0,253.35278,0,157.27129,0,0,129.25035,202.02759,307.9196,282.32056
3188,627.736,1540.358,642.23145,1090.4867,0,577.33795,374.01788,647.72687,320.50604,448.43347,466.7312,650.6209,894.2209,522.46796,437.52164,750.0568,348.7889,0,925.9353,492.44995
3193,0,491.59723,0,376.9225,0,229.59702,237.35947,0,287.2983,348.74084,339.79205,357.41327,0,0,273.6187,0,0,321.31662,0,331.20743
3194,0,1137.1544,423.06332,700.12756,0,502.47937,540.769,377.4828,611.81586,657.6442,745.7258,797.01044,493.93732,413.3728,644.38635,327.8544,933.7988,743.9964,708.6314,764.834
3196,0,335.72998,0,227.01329,0,231.86201,200.1689,0,220.73946,205.74776,265.0163,447.2264,235.3692,165.92415,485.64316,206.545,456.89688,405.79938,477.71747,390.45087
3206,0,0,0,0,0,0,0,0,149.67813,0,0,0,234.68718,0,324.21573,193.29346,0,0,0,0
3208,658.92236,1960.302,1060.4731,335.8483,0,1885.8335,892.5148,900.6083,0,0,0,0,837.4794,619.79517,263.1967,1126.5431,698.6502,346.7827,1830.4417,1067.6296
3215,370.70078,1636.9609,835.49475,2256.1082,423.64273,2146.4119,1483.014,1958.0995,904.46423,1177.0647,1425.1863,1428.4325,1409.9265,913.82947,700.9978,1356.4292,808.9695,872.43475,2284.2708,1400.8503
3219,278.37766,1387.2402,448.28415,1476.5999,0,729.7091,657.4489,918.6573,495.2363,669.6952,492.90753,932.57117,0,0,0,0,0,0,0,0
3222,0,275.19022,0,194.857,0,165.70251,0,0,0,0,0,241.40584,239.99382,0,92.55379,210.21848,0,0,239.97774,0
3228,172.51912,1785.9825,1695.0115,1085.1183,0,637.74567,797.5063,486.33994,533.6392,0,0,0,0,0,458.6262,335.04504,0,0,0,0
3229,0,396.51276,0,207.98517,0,0,0,0,183.23053,0,235.73106,0,179.89378,0,424.63467,0,237.48816,253.00838,0,214.60703
3231,165.82634,496.0742,307.18362,0,0,0,0,0,0,0,600.6089,0,0,0,490.44583,0,392.58917,408.95065,0,383.28842
3233,0,1026.4703,0,861.4381,0,0,301.42877,0,0,0,165.72847,551.4378,0,0,0,0,0,0,0,0
3234,281.59647,275.93665,344.2776,863.21735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3236,198.88281,0,438.18033,426.37207,993.11914,2484.8616,2636.753,0,2750.3374,1757.2776,3616.8123,2702.2761,3209.44,4206.667,3578.2952,2979.741,2871.1807,3454.1494,4223.76,3640.83
3237,0,0,0,193.13983,438.89853,1551.4365,1769.6846,524.43335,1488.766,1239.9696,2142.5256,1100.9194,1766.3909,2592.79,1923.8547,1312.073,1776.049,1924.86,2186.0562,1725.6064
3238,0,1453.34,632.3812,1149.5416,0,863.8037,863.01074,675.4419,425.0469,751.8175,865.7723,1025.4149,1497.0809,963.8978,619.0784,1634.7086,754.6688,621.1577,1675.0062,1111.6873
3242,272.6244,0,1252.248,0,0,970.44055,901.6851,299.0329,0,0,0,0,283.8056,124.988144,0,0,0,0,0,0
3243,120.20874,1136.0387,475.225,0,0,0,0,162.52632,0,0,0,0,0,0,0,0,423.5962,0,241.28676,0
3245,0,0,0,0,261.8251,0,477.87305,206.86896,0,0,0,0,0,0,0,0,0,0,0,0
3249,0,196.03197,0,0,0,0,0,0,143.22447,219.2451,298.31552,0,0,163.56102,0,0,0,168.10504,255.70091,174.10927
3251,0,0,0,0,0,114.58268,288.8922,0,225.03296,0,198.3289,0,0,124.07598,315.74722,0,224.80502,233.30869,0,127.274734
3252,247.87189,576.80707,256.2829,490.98648,0,308.72577,0,305.16995,0,0,0,0,223.99733,0,0,0,0,0,297.50092,0
3257,0,131.43318,0,129.22917,0,238.2843,135.57501,113.54824,0,131.4072,179.86375,135.70473,0,0,62.351326,127.850174,0,0,183.45013,140.24644
3258,111.36508,768.0504,548.10284,1173.626,0,346.59894,179.75134,353.3366,0,0,0,0,0,0,0,0,0,0,0,0
3269,0,316.17508,0,137.61995,0,309.6854,0,211.35408,103.52329,0,0,164.48149,121.03103,0,0,123.18272,130.03293,0,265.6081,219.17882
3274,0,314.39047,238.9478,551.2459,0,320.14465,161.27829,280.70087,0,0,0,0,0,0,0,0,0,0,0,0
3275,0,0,0,545.6548,0,345.29092,255.02837,295.11533,346.81235,531.36975,654.12866,581.46246,427.61392,335.5955,203.45198,460.4266,264.59167,311.46793,845.0449,352.49234
3276,1170.2715,1054.6499,1097.6499,1128.159,1002.16003,1055.3458,1111.5277,1104.1624,1210.1063,1694.4193,1502.9231,1160.1049,1076.9468,1191.1857,1422.7388,1094.4596,1197.2545,1197.4282,1217.8453,1211.7291
3277,0,0,0,0,0,0,0,0,0,454.02225,559.45197,930.1053,1013.0694,868.26276,0,849.91205,0,0,1509.6484,652.3806
3282,0,594.5506,0,769.116,0,611.3451,448.36502,473.29877,439.4494,539.7241,683.098,699.49243,533.88135,705.32684,0,617.54285,421.2215,565.02167,1186.5902,778.3032
3283,442.65997,1259.9581,527.37164,874.7511,0,467.79086,306.01505,495.87982,274.16452,375.26556,395.69534,529.3903,700.2299,0,323.56363,665.3905,282.5684,253.2775,747.6297,393.48663
3288,203.39166,2536.4075,7786.823,1088.5045,0,1686.7357,1417.9998,768.9999,678.5954,1385.7404,460.7289,2753.3206,819.7657,596.13074,0,393.08783,1377.9816,291.9359,941.1801,315.44806
3291,0,306.43494,0,0,0,189.55167,166.82173,88.55127,207.03432,334.34485,613.7604,405.27734,173.8847,266.63907,0,175.84914,180.3872,263.75958,537.09155,388.035
3292,160.38216,468.24072,275.82092,411.64496,0,524.41,261.7245,247.50783,266.36987,590.0011,474.47757,412.64175,443.56854,319.9869,281.98465,743.8857,596.52576,403.13464,581.48486,1053.0063
3309,0,0,0,0,0,0,366.08655,0,643.4734,367.10938,856.48096,314.36673,389.5726,333.28247,624.3838,284.34348,437.67007,519.3987,289.54803,308.8762
3311,0,1282.6736,354.71808,337.60266,0,2805.9307,978.9989,528.2641,948.5643,1188.4617,1398.3346,1421.3424,1411.0759,1631.0009,721.0721,1087.0355,920.89215,1185.4717,3389.118,1994.597
3312,0,1146.9644,172.52237,174.11491,0,2509.3772,633.15753,277.52066,728.3374,1327.7572,1714.8158,1564.674,1123.9335,1493.6901,439.7399,851.6106,985.2074,1146.5336,2170.917,1509.0059
3313,248.06046,715.4797,205.21703,971.6953,0,519.6825,405.3787,519.997,231.5852,420.91156,332.6013,478.06433,0,0,0,118.72369,89.876396,0,283.8408,202.60738
3316,0,896.6658,313.288,418.78156,0,817.33453,438.1309,339.72058,284.68115,312.37817,291.18045,266.01077,0,0,0,0,161.19409,307.62634,0,0
3321,913.387,348.36502,361.92908,896.56824,371.68353,279.86514,648.10565,795.8092,0,0,0,0,0,209.55527,0,0,156.3849,180.4422,227.62898,201.97736
3322,456.9352,0,214.9199,379.04068,147.55673,0,373.91022,320.04703,0,0,0,0,0,0,0,0,0,0,0,0
3327,159.69893,457.9965,334.58615,208.9372,413.9966,262.68213,163.16158,622.5332,0,292.53885,0,444.58792,551.9678,0,222.3327,479.95197,190.5859,0,295.884,0
3329,17376.332,15336.281,15980.709,15643.946,13142.417,15624.568,16294.753,16705.951,18495.959,23344.861,20603.686,15709.642,16114.253,16495.45,20465.285,16547.44,18063.879,18591.088,15589.403,16432.713
3334,922.5424,636.44147,2520.891,426.79785,89.34396,291.85275,941.53705,322.5791,0,0,0,0,0,0,0,0,0,0,0,0
3336,7064.845,2131.8298,2769.9907,6448.9385,565.37354,252.98169,1195.7222,1954.0155,944.14435,517.16705,1445.7222,1693.0516,791.3393,1329.8634,1143.7242,1763.6055,1090.3458,656.2181,1974.0803,728.0904
3337,0,1135.7646,0,1617.6343,0,139.63997,469.42035,515.82214,566.78174,380.33722,997.6523,881.2724,404.9899,822.33655,0,837.4869,669.20074,435.52942,1026.298,365.78525
3339,0,0,0,0,115.74607,0,503.5643,156.976,106.51854,0,0,0,0,0,164.14783,0,209.41689,185.34186,139.55144,0
3344,0,285.5906,444.21817,257.40836,0,267.88742,203.36966,290.7182,0,0,0,0,0,0,0,0,0,0,0,0
3350,0,156.93924,0,0,0,489.99448,986.1817,489.01398,0,0,0,0,0,0,0,0,0,0,0,0
3351,141.11626,451.95132,0,0,225.36948,2678.2815,0,2605.6636,0,0,0,0,0,0,0,0,0,0,0,0
3359,0,0,0,0,0,0,0,0,0,0,0,0,0,850.93646,0,633.69073,0,458.75473,991.69556,665.3924
3360,0,0,0,0,0,412.25177,503.94733,173.0855,635.6779,331.15988,1945.3429,794.8841,1853.2609,3526.2222,1122.209,1455.4781,1351.4266,1402.2328,2826.112,1861.5658
3361,0,0,0,97.06475,0,1032.3518,710.3921,1544.5577,0,0,0,0,0,0,0,0,0,0,0,0
3365,0,997.81177,280.06824,376.3468,0,1011.7991,629.46155,349.13412,499.6561,690.0099,638.9409,1052.6802,391.4589,608.71704,0,0,271.19,434.2185,568.71497,622.1592
3367,1251.0542,3567.035,4982.7764,2055.641,470.5591,1577.1697,2547.5286,1507.537,0,0,0,0,0,0,0,0,0,0,0,0
3368,0,850.2045,0,527.7598,0,599.1665,242.38872,538.39386,251.02696,292.9896,0,261.43866,459.77512,216.34448,332.42474,231.47652,0,0,0,0
3372,249.42802,811.83374,440.35812,566.3763,0,588.3942,247.30452,593.6138,232.86073,243.94804,0,223.69125,432.93607,0,247.65416,0,103.31764,0,185.35283,0
3374,0,127.75386,145.19601,385.41537,0,0,0,110.50826,0,0,0,0,0,0,0,0,0,0,0,0
3375,606.7102,1094.4801,1252.4753,3252.8271,0,658.4493,420.9428,914.3018,0,0,177.07967,0,0,0,0,0,0,0,0,0
3385,0,335.97046,0,322.23035,0,0,0,110.92114,0,155.22078,0,159.01317,104.85099,0,275.57996,0,194.57466,179.29597,160.03845,0
3394,0,168.92377,0,0,150.21747,0,2441.8962,210.36557,353.48557,456.9162,414.20764,880.08356,403.01138,294.7224,0,426.62845,801.9793,1584.5845,1589.2278,621.4878
3398,0,0,0,0,0,919.0936,610.2809,1206.1588,0,0,0,0,0,0,0,0,0,0,0,0
3399,347.14124,4672.6377,1321.0306,2186.8992,476.91226,4809.7524,3246.401,1734.652,3787.5706,5166.862,3657.8042,8028.2896,2901.2273,2297.744,4612.1533,1457.8889,4749.6294,7529.751,8263.61,6849.4204
3406,0,1740.2754,406.17145,0,0,1612.1259,0,674.8517,0,783.53723,1010.9537,843.8215,1252.8647,0,0,1905.3412,0,800.2442,1514.1405,1224.7574
3407,0,0,0,338.96487,806.7236,0,1502.8523,1101.2565,1638.3027,1374.8179,1867.9767,1199.9862,1131.961,881.67786,1146.7361,918.92957,912.745,1056.0096,1178.1489,1168.4154
3409,0,242.10933,0,148.61751,0,149.00969,72.94332,148.05447,0,0,0,0,0,0,0,0,0,0,0,0
3412,1584.6758,1508.4973,1430.4404,1504.1306,1253.2709,1437.5492,1476.9736,1455.1917,1703.61,2289.3433,1942.0266,1464.3732,1417.6405,1537.204,1750.9923,1510.3676,1566.0198,1603.8004,1508.568,1421.347
3413,0,713.461,670.643,478.40298,0,583.2372,342.58224,581.4664,0,0,0,0,0,0,0,0,0,0,0,0
3415,0,0,0,0,97.98819,0,0,143.78311,0,0,0,0,315.43307,0,0,0,390.22397,619.02875,878.52374,405.59134
