feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
bd939e08f0068da06b8a95add9fd54a0	Genotype	nsp2	0.350363932743742	0.381262401155202	30	4	0.366899756214496	0.868344805810407
d3fb35635a972807d6f78574343e74cd	Genotype	symrk	0.536926768703212	0.5894669176674	30	17	0.371064203325203	0.868680829679213
X0a42867c8e08d749f0961e6ec35bb3d9	Genotype	nsp2	-0.718050167000588	0.787962678725097	30	11	0.370854462475991	0.868680829679213
X29e6adaabbdc8f1d5ac19924d0a47443	Genotype	nsp1	0.568623704904865	0.621780999911635	30	19	0.36918659829827	0.868680829679213
c7968302d721a822423758d6be1c046f	Genotype	nsp2	-0.428051805195271	0.468967329663233	30	4	0.370090667488663	0.868680829679213
c5c059c12dd3dae8e36631b63591046b	Genotype	symrk	0.296552687164691	0.32537008500235	30	5	0.370773059721016	0.868680829679213
X1134463d2872cf7b754e486459eaafa4	Genotype	symrk	-0.798075682591542	0.875983963077263	30	12	0.370964165668804	0.868680829679213
e497f00797318e113005a8c87fa84521	Genotype	nsp2	0.375161709658974	0.41278620094272	30	4	0.372106918488298	0.870205874572003
X25f064270128b2c559018fa84bd4520e	Genotype	ccamk	-0.605466693843728	0.674234702174083	30	16	0.377749943415624	0.871176323391775
f065e9efaf41bc8b814610c3483c7205	Genotype	nsp2	0.507685848983887	0.564614508398417	30	12	0.37714028900912	0.871176323391775
X44cfa12f442bbd3cf6f6da329929ed24	Genotype	nsp1	0.450649729787421	0.500495370940914	30	10	0.37649570653094	0.871176323391775
aaeb3a581623701e00e8ac5c3570355b	Genotype	nsp2	-0.528642446745296	0.589454283811248	30	6	0.378363108308857	0.871176323391775
X48214a4bc2b16a1eed5d173a9e864a04	Genotype	nsp1	0.460725977944452	0.513762898178361	30	15	0.378397629674665	0.871176323391775
c6d396fefed142188465a8d3c05330d2	Genotype	nsp2	-0.600852048200139	0.665541109000583	30	13	0.375247654878677	0.871176323391775
X9337ad0814e2be416c4f54848d1e5f5c	Genotype	nsp1	0.231433691633786	0.256682546082997	30	4	0.375856188236143	0.871176323391775
