feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
d34cb40771a29c525817afc11b0d3a8a	Genotype	symrk	0.663159381573607	0.819396921251071	30	6	0.425963658342098	0.950663929895041
X392ed7e6ffd19f5c04961b16ac830864	Genotype	nsp2	-0.535478136138685	0.669437942127264	30	12	0.431308735031058	0.950663929895041
X0e73745695606f38c2ed199e41e6c4b0	Genotype	nsp2	0.431575864332672	0.543593351621858	30	4	0.434707055265423	0.950663929895041
e831e3b1ea62d277992f4dab0d2d8cfb	Genotype	nsp2	0.421780215402698	0.529236992529579	30	5	0.432978901197699	0.950663929895041
X686927156bf85b958ad3f760a41448e5	Genotype	nsp2	0.505662825055004	0.632819452725164	30	9	0.431780264450091	0.950663929895041
X277fb9fd2df5837def9c39352a2f7305	Genotype	symrk	-0.455071852407114	0.576014305069807	30	8	0.436936977215687	0.950663929895041
X0f66d5252390f6d2c01a48d3847f6374	Genotype	nsp2	0.468583780564306	0.586757508262699	30	7	0.432044758542416	0.950663929895041
a8a81adf56d6a4a214c600249d6ac832	Genotype	symrk	-0.176175229026655	0.221789288556534	30	4	0.434475867618522	0.950663929895041
d952f4b89c538f258e4234dc9d5daca4	Genotype	nsp2	0.38562149755399	0.489746976647693	30	5	0.438455763669267	0.950663929895041
X486e9f30debe17e08e96d051444cb769	Genotype	ccamk	-0.28590966468763	0.364365234927126	30	7	0.440014624682707	0.950663929895041
X72049679f683dd5b1da908de0fe36080	Genotype	symrk	0.33551663593377	0.419352684056637	30	7	0.431200612109425	0.950663929895041
X43440faa3c8a1d6485f288a7119f90f7	Genotype	nsp2	-0.340753692243827	0.424459178727374	30	5	0.429659683882531	0.950663929895041
b8ff53c945a2170d6c5868025a0ba2f0	Genotype	symrk	-0.307830257161419	0.389665486360288	30	5	0.436965490009853	0.950663929895041
X6a1373104da9d82ac11f5255a5490345	Genotype	nsp2	0.449008978678046	0.559798385906378	30	10	0.430059509046306	0.950663929895041
b97814db7cfa4dbe6af75e92a7cd63c8	Genotype	symrk	0.408739608867301	0.50928771602829	30	13	0.429786712749657	0.950663929895041
b3b0c4dd1957af684ec090baabab086d	Genotype	nsp1	0.211391791590033	0.262470825590085	30	4	0.4281878971381	0.950663929895041
X2aff3474428fc6a31f2bb71142efbfad	Genotype	nsp1	-0.222071942534246	0.280288239786665	30	5	0.43564092189664	0.950663929895041
d2c060e797aa27d9e4c073d0dc14fb08	Genotype	ccamk	0.298495308578019	0.370214372175748	30	5	0.427686778564135	0.950663929895041
X64f3c1af6825ea0dc52aa567e0eeeb8d	Genotype	ccamk	-0.50411807216624	0.622749507875284	30	12	0.425863438395202	0.950663929895041
cc190d74d79820c967e82242e0a70b9d	Genotype	symrk	0.239941793322489	0.301912810753138	30	5	0.434245873247706	0.950663929895041
X504a8b274caf4d9aacc8f66abfb83636	Genotype	nsp1	-0.431692427630725	0.548506961581171	30	5	0.438661134831293	0.950663929895041
f0715dd0505c2bb03a78ad4824798968	Genotype	symrk	-0.391114699999197	0.494007449553865	30	6	0.435973043170303	0.950663929895041
X1d30d63d810eb6e12821360aa6dc7f32	Genotype	ccamk	-0.267515890715214	0.341360138344768	30	5	0.440591957775536	0.950663929895041
a637e434f8ab96e0a80dddfba1958045	Genotype	symrk	-0.317148315519908	0.398241922147819	30	4	0.433314238316042	0.950663929895041
c8b1c8fd739fb00bc837e1dd52a5e31b	Genotype	symrk	-0.293906487321705	0.364451427886567	30	5	0.427597194427138	0.950663929895041
X2bcf2430432d019dc03b9ef4a8092c7c	Genotype	symrk	-0.301119165229926	0.373538805469378	30	6	0.427772451507226	0.950663929895041
X5abc1739dacfe9a078ed1849d41abe18	Genotype	symrk	0.310169377858972	0.383385303670195	30	5	0.426132069568939	0.950663929895041
X908cc01d0327d99a0148205cb7f633d6	Genotype	symrk	-0.385925376233076	0.483170445973998	30	7	0.431966887024112	0.950663929895041
de844450d7300173ce0528cc1a76b1e1	Genotype	nsp2	-0.195848433679233	0.244249872074761	30	4	0.430203807678454	0.950663929895041
X415415f5cc026ce33f5136fef5eda232	Genotype	nsp2	-0.351958011343373	0.443282046012562	30	4	0.434678114293067	0.950663929895041
ee73249587b27b7e9d97bd93462f9f5f	Genotype	nsp1	-0.266071410342434	0.336420701199393	30	5	0.436447981269662	0.950663929895041
X76cbaf8e6b9ce6e96fdf2dde7e238f71	Genotype	ccamk	-0.198717142536014	0.248536039785438	30	4	0.431502996524057	0.950663929895041
X1415fc5f3689d3fdeb676ccc8d7fc930	Genotype	nsp1	0.335248126661015	0.41798975127339	30	4	0.430083265947826	0.950663929895041
d12d981c15c9cc9f19200b27a58b8271	Genotype	symrk	0.283611745871228	0.359872409795255	30	5	0.438053445808617	0.950663929895041
d12d981c15c9cc9f19200b27a58b8271	Genotype	ccamk	-0.282370984833292	0.359872409795255	30	5	0.440035831814084	0.950663929895041
d12d981c15c9cc9f19200b27a58b8271	Genotype	nsp1	-0.282370984833292	0.359872409795255	30	5	0.440035831814085	0.950663929895041
fe8fb245fe479ace3bc46e0fa045a3ea	Genotype	nsp1	0.406116110337988	0.507263090544612	30	8	0.430904810026189	0.950663929895041
X219b0830d85dd2a16a27d56876f425c1	Genotype	nsp1	0.299256956706687	0.370747385051638	30	4	0.427180459380943	0.950663929895041
X3f91e45cc53dc5adb0a89ec9499ccd3c	Genotype	nsp1	-0.361792011476449	0.450052738713908	30	9	0.429039741164873	0.950663929895041
fc1fa6aff1546edc56980449335de82c	Genotype	ccamk	0.258544537983838	0.323293191314135	30	4	0.431405744360102	0.950663929895041
X6b77ddd1023f1eca65164188f5b96d23	Genotype	symrk	0.414901018056641	0.512766319212507	30	6	0.426067338203851	0.950663929895041
dc4704329070bcfb70f321d4d23bf062	Genotype	nsp2	0.61467777820079	0.780231441581064	30	5	0.438211389162338	0.950663929895041
X5d2ce581cb328e65a8c55e5f925e3cae	Genotype	nsp2	-0.480759838129017	0.593904457745626	30	6	0.425871094239065	0.950663929895041
X0b669530f1af6aafb52c630b7cd53913	Genotype	ccamk	-0.504073376371113	0.639445991002482	30	6	0.43793441972144	0.950663929895041
X86c40d1074e4c231a8c155781bdb1289	Genotype	nsp1	0.238216686359375	0.302066004106122	30	4	0.437746382125596	0.950663929895041
X347b3b331b648d29d37e6133bea2a99f	Genotype	ccamk	-0.331266832680529	0.412848045771312	30	5	0.429887181897664	0.950663929895041
X65a78fb1a23f65267fb59bcc8acce372	Genotype	symrk	0.367363608727052	0.467977457811509	30	4	0.439828096826733	0.950663929895041
a65b88adbad76a387bdeb89822dcd3db	Genotype	nsp2	-0.339192238052754	0.43293676096247	30	25	0.440711874169661	0.950719120882519
ce6b3d05be610385b37b3ca5c899d8ee	Genotype	nsp2	-0.350158644353704	0.456055330529433	30	29	0.449798531528084	0.950736259573883
X4ef7a71bdabb0904043d3c680d4f4217	Genotype	ccamk	0.33888688799626	0.43807730273496	30	30	0.446434186486253	0.950736259573883
X3a6b1742e03fe6ddf85a23c43b85e4f4	Genotype	ccamk	-0.255717144268388	0.329303158005764	30	30	0.44471555683015	0.950736259573883
X931db232e2c33fff2dbf8817a5b5363b	Genotype	symrk	-0.188604636044864	0.24137307004583	30	30	0.441915073819962	0.950736259573883
c8c1d5dc91a8e346b2d3a16de711930b	Genotype	nsp1	0.46737088560263	0.601101697834941	30	26	0.444145805425886	0.950736259573883
X86872b78df78c5923c19243d7b5e5e3d	Genotype	ccamk	-0.424801265798978	0.555370089764153	30	23	0.451493048110551	0.950736259573883
X199109aefc10d6da433c790557208e6f	Genotype	nsp1	0.252325667601862	0.32858506259947	30	28	0.449730141762472	0.950736259573883
X2031ce59fc856c364f3e4ef14b3c9013	Genotype	nsp1	0.133642646803919	0.173726824359388	30	30	0.44894114865156	0.950736259573883
X1d5d2c2b1b6b4e7201a1cecafb151fd2	Genotype	nsp1	-0.440120675592896	0.578792982783708	30	25	0.454121187137896	0.950736259573883
fd421ce5903fa0f24a16327e430c864d	Genotype	ccamk	0.360236021839822	0.476733710366405	30	27	0.456929933549772	0.950736259573883
X97796c69f45be3dbbd483e61b4e3480f	Genotype	symrk	0.201025559386605	0.264039421541337	30	29	0.453572388913494	0.950736259573883
ec437952e721b41676c80a76d925110e	Genotype	nsp2	-1.02363800429435	1.33885905944595	30	24	0.451690547975954	0.950736259573883
X76bd6b11e7e90f020372c9de71547571	Genotype	nsp2	0.261564443933308	0.334389453695118	30	28	0.441434532877952	0.950736259573883
X651d00cd7a15354f3363a3c5fd024469	Genotype	nsp2	0.389975794397567	0.498304135840931	30	29	0.441209018285801	0.950736259573883
X95a617e698c80fba264958ef42808b43	Genotype	symrk	0.525570631240861	0.680450127549576	30	22	0.447126346564892	0.950736259573883
X14edb0c343309048007b8582362f100f	Genotype	nsp2	0.402660813212618	0.517880157309751	30	25	0.444149542762325	0.950736259573883
X671d5e73dcacba54efb21032715c43fa	Genotype	ccamk	-0.483059081436161	0.623690795242488	30	19	0.44588893025664	0.950736259573883
X5523000fd3d3a0c025813113447c807f	Genotype	ccamk	-0.284014482117491	0.375884684756682	30	28	0.456955983914912	0.950736259573883
X7a761693a383d2d6913d183a34b5f828	Genotype	symrk	-0.386768314479384	0.50773738732394	30	27	0.453336710780809	0.950736259573883
X4bfdfa615707059c816a82290d12c09a	Genotype	nsp1	0.325234040573034	0.427329693135921	30	24	0.453726147149323	0.950736259573883
a6383647b14348d52859a1558fcc358d	Genotype	symrk	-0.379636662524412	0.493669958088345	30	27	0.449092618380103	0.950736259573883
X2aec08f99a53af4f042e443d9fc3240b	Genotype	ccamk	0.476325621256878	0.61448595757786	30	24	0.445515141337498	0.950736259573883
e7ba13bbc9c46d9c1813a8bb6a6cf664	Genotype	nsp1	-0.176244423153195	0.229306756792589	30	30	0.449332999675988	0.950736259573883
fca575acf517c029f3dbff0e43e43e0a	Genotype	nsp1	0.521985191921665	0.690162795134872	30	24	0.456524697311912	0.950736259573883
X67ec49f4215c3595fd0cb3bcc5fe8a22	Genotype	symrk	0.357731142215171	0.471028443133775	30	25	0.454674743975092	0.950736259573883
X644c12915a49e9833c166bf2d4225b6d	Genotype	symrk	-0.571384284118612	0.75599225479151	30	22	0.456827789896621	0.950736259573883
b038dfa0598af2d9eddb3e1ef9d0691d	Genotype	ccamk	-0.446973958818632	0.584708453999851	30	20	0.45176128118081	0.950736259573883
b7b427e1dcbd6f70a23fb034f1961e4d	Genotype	symrk	-0.391320639559291	0.512712885439501	30	6	0.452465698305815	0.950736259573883
b7b427e1dcbd6f70a23fb034f1961e4d	Genotype	ccamk	-0.391320639559291	0.512712885439501	30	6	0.452465698305815	0.950736259573883
X6244e02e6e0b5ca23cd8faf1d402fbc0	Genotype	nsp1	0.383093500651588	0.499076042397678	30	26	0.449911223224721	0.950736259573883
X38b546874c8194bab6952c0670b53192	Genotype	nsp1	-0.274227544134503	0.357838439031813	30	29	0.450647383169685	0.950736259573883
bc466b6bd7eb67cd3d146c392fd4e168	Genotype	ccamk	0.452025206782369	0.589530443074953	30	19	0.450407885310196	0.950736259573883
X996441c0ede84f2735434fb4faae5cc0	Genotype	symrk	0.474693080560301	0.615196603203978	30	27	0.447576874118226	0.950736259573883
X026d70e219b1b07da13915b1df283646	Genotype	symrk	0.387959434931393	0.504170197936091	30	14	0.448805949782	0.950736259573883
fc83c77490c260e714148d9f0809099b	Genotype	symrk	0.467032864543917	0.615268555172132	30	17	0.45490772502104	0.950736259573883
X6ccf65b16184f904dfea7b40666fc553	Genotype	symrk	-0.386090683894357	0.505777263257108	30	20	0.452392122388215	0.950736259573883
X656d75a1707a87c55d8e56b1e8ef8ca2	Genotype	ccamk	0.340891310160345	0.44854753768887	30	8	0.454368839855965	0.950736259573883
X2412ececeddde65cb42df014f1319ec0	Genotype	ccamk	-0.490604433162587	0.637593187553496	30	23	0.44882798934334	0.950736259573883
e6ce19355d4adc863e3776a7434cf58e	Genotype	ccamk	-0.365073887904504	0.479181767767278	30	14	0.453266027728755	0.950736259573883
X310e8d3865192ed0b1df894fbe9c6570	Genotype	nsp1	0.466431723653725	0.596008384321848	30	22	0.441216758607774	0.950736259573883
X851374e84442146d05cdf0fc6bb35238	Genotype	nsp1	-0.40278257547871	0.52957051706224	30	17	0.454020118581205	0.950736259573883
X17414035fab2fd30c9a890622184d0d9	Genotype	symrk	-0.486608672604788	0.637071245113139	30	6	0.452122649469562	0.950736259573883
X17414035fab2fd30c9a890622184d0d9	Genotype	nsp1	-0.486608672604788	0.637071245113139	30	6	0.452122649469561	0.950736259573883
b3e55f7847e6fd35c508c55c72316404	Genotype	nsp1	-0.409392172066874	0.530017982611179	30	9	0.447111725820759	0.950736259573883
c702fae59196c016b010e8f3587fc70e	Genotype	nsp1	-0.449069950530836	0.573859506240529	30	17	0.441245125167985	0.950736259573883
ceabc869537159ee4667af7c2e505b1e	Genotype	symrk	0.532368212188246	0.683341849747919	30	16	0.443253546787265	0.950736259573883
X12d3e6d2c688aa6faf0cdd1653fca1e0	Genotype	symrk	0.350247308655355	0.448728732016309	30	29	0.44240583823251	0.950736259573883
b4182f5962c7ac7e2c0ff94c78841615	Genotype	ccamk	-0.380643642922151	0.5008998024415	30	26	0.454409653921344	0.950736259573883
X1892dd3e66968c0629237257595b48b4	Genotype	ccamk	-0.259081785522938	0.34233585148983	30	5	0.456239807208982	0.950736259573883
b63520fa70c5a999c7cf4aa69dca20cd	Genotype	nsp1	0.402517943896635	0.531515537954562	30	16	0.455947739256089	0.950736259573883
c5a4bbfa5ca41666e435a61bac65c42d	Genotype	symrk	-0.460181765872946	0.603203071810807	30	13	0.452663933731848	0.950736259573883
X941a32f800899e910d46bd991db7f7b4	Genotype	symrk	0.538772092593308	0.696945653178333	30	12	0.446742280817502	0.950736259573883
X76929b9ce0492d7c7405de37aafed78c	Genotype	symrk	-0.395340608715623	0.512422883032438	30	16	0.447634814799027	0.950736259573883
af756a89d5667f309c5b6c49157b1d03	Genotype	nsp1	-0.349950832708087	0.457415669489006	30	22	0.451397591600501	0.950736259573883
X45893b87c04160c826a3f498aea590a9	Genotype	nsp1	0.444829859131263	0.586406993055591	30	19	0.455203308836096	0.950736259573883
X80d1882a4be63ae9026fafa865ed988a	Genotype	symrk	-0.312047734083433	0.407623814537226	30	5	0.451124094110773	0.950736259573883
X90f6c3b7ce5f80b3e905f3e789352eae	Genotype	symrk	0.447822261132092	0.571960904983372	30	26	0.441005132670873	0.950736259573883
X25f49379848e485d3394564a0421306f	Genotype	symrk	0.429960438412655	0.551454806476799	30	11	0.442896126000805	0.950736259573883
b62258a368d50ee308c1655f9dd1fa26	Genotype	nsp1	0.354525020064796	0.455909245502427	30	12	0.444089006230164	0.950736259573883
e60bc033cef241c75f9d42081513c8c6	Genotype	symrk	-0.734776383661476	0.964166122915886	30	11	0.45313971148238	0.950736259573883
X7a742e8594110b5b111c456d2e7835f9	Genotype	nsp1	0.485291589552741	0.623507720920242	30	18	0.443682099910812	0.950736259573883
faa0e7f7754b7f02afa236402e9fc48f	Genotype	nsp1	-0.456537494395675	0.597759943168561	30	7	0.45216608688066	0.950736259573883
X473750d7070ab37f39ee90ce708f783a	Genotype	symrk	-0.512810861815568	0.667930936229984	30	20	0.449820873379999	0.950736259573883
X0adc5b15439a09ee0da9417fe5d6e386	Genotype	nsp1	-0.257661904493586	0.33018899567602	30	5	0.44251308848129	0.950736259573883
X8848d012c41e1bd97d181db6e18adec0	Genotype	ccamk	0.420621345715373	0.549213890904925	30	10	0.450930063386923	0.950736259573883
b241f02928a0ef162845e9d6b99fd192	Genotype	nsp2	0.454857220597952	0.591004612245585	30	20	0.448728437185133	0.950736259573883
aa35fcfbf135ecaa1ca35ffeed3dd2e7	Genotype	nsp2	-0.592449134714987	0.7725334549222	30	15	0.450328131379362	0.950736259573883
X335273dd862e3281546f61e33395d7d9	Genotype	symrk	-0.448326563477547	0.587782144572689	30	6	0.452754240965902	0.950736259573883
f1bf30910da6eeb032e11f54d4045ecc	Genotype	symrk	-0.508937693618749	0.664676593651196	30	21	0.451028533939454	0.950736259573883
c88a877f48e4147c64a46b039bcc53b0	Genotype	nsp2	0.465465856546012	0.604371879090313	30	17	0.448419308675063	0.950736259573883
be0c6e5411abc1aa8a17833e03280afe	Genotype	nsp2	0.415869696429451	0.546694857494284	30	11	0.453952903064487	0.950736259573883
X4b0efd43179904d16594d73d145d9246	Genotype	symrk	0.518783873028277	0.662484954720466	30	6	0.44093121508383	0.950736259573883
X72db6fab505eb63758542d557a3c7803	Genotype	nsp2	-0.385669361002008	0.498227993600386	30	12	0.446141361623069	0.950736259573883
X7fca04e2cf40abf70da34b30fa13795f	Genotype	symrk	0.40714966615782	0.524279544382238	30	18	0.444687353582953	0.950736259573883
X09e8d27125943f94fe3133d17524916c	Genotype	nsp2	0.51413487738342	0.66339925023053	30	18	0.445608210951215	0.950736259573883
aaf96d47f4288e4e2f098b405445095e	Genotype	nsp1	0.349952015602013	0.461314683950717	30	9	0.455186444609072	0.950736259573883
bed07e381f1714c5c0c7543444321256	Genotype	symrk	-0.183517653901262	0.237002416106542	30	4	0.445998479158462	0.950736259573883
X408a7f9e03f0ed6a2bfc347d69a0f880	Genotype	nsp2	-0.398589610279036	0.512724343725799	30	9	0.44422009263433	0.950736259573883
X6ecdc98b2c5588f36113dafb49790607	Genotype	nsp2	-0.295903350866275	0.379020115019182	30	4	0.442305447162747	0.950736259573883
a59130f50095298500c57255ac46b6ea	Genotype	symrk	0.413860477153257	0.539373624350582	30	18	0.450090480910035	0.950736259573883
e14a44be0fe56ec999543951881bbbcd	Genotype	symrk	0.364815185436932	0.480506506712305	30	10	0.454814379963484	0.950736259573883
X8a4fde23bef615815f48a1473172ec06	Genotype	nsp1	0.5016125174631	0.659647865703071	30	14	0.45411328576301	0.950736259573883
X8b0747d78fac57db7c32e3b5057b880e	Genotype	symrk	0.337785585656699	0.43966677211413	30	8	0.449519831444503	0.950736259573883
X2071417ddcf788ad2f59b448e4ba137b	Genotype	nsp1	0.725496761337891	0.93341293274813	30	19	0.444303400920831	0.950736259573883
fc7b0834619c95bc7efe1265cfdb2613	Genotype	symrk	0.343089054925855	0.4383305771363	30	7	0.441144650709214	0.950736259573883
deb47549af8fbaa2a04133f5e5b92290	Genotype	nsp1	0.343605632249864	0.447232767620577	30	9	0.44951034910287	0.950736259573883
X5018a045cf62814764bc80cf7face86a	Genotype	nsp2	0.343944230776443	0.454650911239494	30	10	0.456418767283905	0.950736259573883
X0896752bfea68a40258674d805eedab1	Genotype	nsp1	0.440233958109549	0.572635130421526	30	15	0.449222555934129	0.950736259573883
b6984216332837eef6ac1c0804975caa	Genotype	symrk	0.654465501132438	0.845890240982558	30	16	0.446363076441937	0.950736259573883
fdd9a97d92fd441e036ccc79eb700632	Genotype	nsp1	0.307963605386182	0.407530869039582	30	7	0.456901639905457	0.950736259573883
X52e4408f4162d9f72111502145eeb3ab	Genotype	nsp1	0.216962668331258	0.287059628997551	30	6	0.456825792043031	0.950736259573883
X598df7738d8e7c39f777e50cfa51cad1	Genotype	symrk	-0.319596075099293	0.413705018440182	30	9	0.447047908851803	0.950736259573883
X8eea7f29324a10c416af6a45b05107ca	Genotype	nsp1	0.352395152001311	0.46365568752474	30	4	0.454341227584371	0.950736259573883
cd05f01bf526fe36d8718b183b024065	Genotype	symrk	-0.228707427128966	0.298300344113909	30	5	0.450438713195219	0.950736259573883
d5587a413c291c4a8cbddb8edbf86946	Genotype	nsp1	-0.403338351409839	0.523770567116781	30	16	0.448476267026389	0.950736259573883
X158268fefc7467d3b3f02deaabfcf5c6	Genotype	nsp2	0.246699360345156	0.321604175881003	30	6	0.450212062509577	0.950736259573883
X006028984557e57ede6baa8e09859b57	Genotype	nsp2	-0.546829392299007	0.722503922626182	30	9	0.456211973542916	0.950736259573883
X301d360a09fa0993c62a96ec0e025018	Genotype	nsp2	0.41362463874689	0.544993232788578	30	9	0.45497695562432	0.950736259573883
bdfd26570571ae6fe1c861f582dd070b	Genotype	nsp2	-0.421858189025554	0.541823122325398	30	8	0.443528585712124	0.950736259573883
X1fe80209201e723dfbcb0d208132029a	Genotype	nsp1	-0.404301902981776	0.530582099820883	30	21	0.45319126362349	0.950736259573883
f49a42540b688b609236a956542f3b5b	Genotype	nsp1	0.391296245392729	0.503247673075701	30	7	0.444135226554427	0.950736259573883
d23e3efbef1f94c7eeb9751d5fc86d70	Genotype	nsp2	0.566291738568786	0.729233390029216	30	8	0.444705475392721	0.950736259573883
X25843607c55c39d7c635ca0f8b0d4093	Genotype	ccamk	0.315086200151384	0.409364936890181	30	8	0.448692796737754	0.950736259573883
c09d58d660c00d230b019db475a6ef0a	Genotype	symrk	0.384959057772827	0.507317424925354	30	7	0.455059626504188	0.950736259573883
X0681a754b98046437ba2411ddd890273	Genotype	nsp1	-0.791218546366027	1.0306879032339	30	17	0.449879023999679	0.950736259573883
X026d3b93b5d260ff746353b959342401	Genotype	nsp1	0.287915351993976	0.373295417496845	30	5	0.447769933458393	0.950736259573883
X566d5a62e7dbbe08610cff33cab36c2c	Genotype	symrk	0.232334960487029	0.303669590756211	30	4	0.451379805437865	0.950736259573883
bebfef21eb4b7465037699f7afa4c02b	Genotype	ccamk	-0.325881940842882	0.431096771181559	30	8	0.456751352778029	0.950736259573883
faad751e7f21c0574cfc2407b1c4d84c	Genotype	symrk	0.505649685981432	0.653995052264685	30	6	0.446670807004519	0.950736259573883
X8191d9dc7cba20785772feebfa14a2f7	Genotype	ccamk	-0.403922371786181	0.526453554404432	30	7	0.450117708605895	0.950736259573883
X4f1e749c9233475faf06ecd7560f1a71	Genotype	nsp2	0.328490795682374	0.423716636858126	30	6	0.445457458344702	0.950736259573883
X87449156657045a1521e6897fbb7b3e5	Genotype	nsp2	-0.340845496431826	0.440207888842813	30	10	0.446024701298937	0.950736259573883
d7255771186f971932744061582bcd56	Genotype	nsp1	0.404374915044481	0.523366899485453	30	8	0.44697830962699	0.950736259573883
X060dcd26cc8f731ea1b4fca7edb2c029	Genotype	nsp2	-0.486959126575682	0.628895378998106	30	15	0.446009831755844	0.950736259573883
f45adf97ec8b71870b65af7b5279fc38	Genotype	ccamk	-0.360298125093305	0.462104869961477	30	7	0.442893130990832	0.950736259573883
e0653d745ae0e4cc4b9bf3be22537838	Genotype	nsp1	0.453346157069461	0.590355238598728	30	15	0.449727147170561	0.950736259573883
X328f3f92d4ec5e725fa3d97a1c6a579e	Genotype	ccamk	-0.240153022769375	0.312468600647049	30	4	0.449350394778175	0.950736259573883
X328f3f92d4ec5e725fa3d97a1c6a579e	Genotype	nsp1	-0.240153022769375	0.312468600647049	30	4	0.449350394778175	0.950736259573883
X2dd2abe23cc86a394a0c278e0c1c39a7	Genotype	nsp2	0.392718877854499	0.512043508617627	30	16	0.450285714605159	0.950736259573883
X32a66572fa8430bba82959996cf88d75	Genotype	symrk	0.352629006158368	0.462834935191388	30	8	0.453254289775082	0.950736259573883
a4cc4c6042a1a2f8102a6fe2e76b20be	Genotype	symrk	0.491242046011404	0.645556039227361	30	8	0.453799471334643	0.950736259573883
X54f69162dc925004cb1ec775bfa16ca9	Genotype	nsp1	-0.185418159280805	0.241623969213873	30	4	0.450040977736951	0.950736259573883
X14b8bd7877c1f870357dcbcfd4ab5a2b	Genotype	symrk	-0.390457845405177	0.509472128253569	30	10	0.450616832180404	0.950736259573883
X344b4e1b97056337ad52b7a0d898466b	Genotype	symrk	-0.374360580578333	0.490417267037316	30	14	0.452397948137174	0.950736259573883
X1b76cb55e9126d2b85e767eb300d35e2	Genotype	symrk	0.3752128653144	0.486781317122899	30	7	0.44804719959564	0.950736259573883
ec676a7d88c4f620e0d276bb87e444ea	Genotype	symrk	0.334174977917283	0.434374002996719	30	6	0.448908201553184	0.950736259573883
X2cc9f341b3ca5611484868b4edda1054	Genotype	ccamk	-0.187257797657806	0.242826233884831	30	4	0.44784005277747	0.950736259573883
aea8911f5014717c9745fe539aac854e	Genotype	symrk	-0.333743791858473	0.433946805981892	30	8	0.44904590955896	0.950736259573883
X9404da506c382da5728760bc4583f46e	Genotype	nsp2	-0.414402972448456	0.543431831099458	30	10	0.452857414325561	0.950736259573883
X381a6b6a39b2a23dd9b85869d0c3f2c8	Genotype	nsp2	-0.399020058003454	0.5203533789612	30	10	0.45036671706796	0.950736259573883
X99d99390b0ed49c75c385a186829bc5b	Genotype	symrk	0.269408080125422	0.352752746101632	30	6	0.452175791543389	0.950736259573883
X0fb76087aa72bf1c34b7869aee899091	Genotype	symrk	0.818450415667588	1.0609629101777	30	16	0.447687252449314	0.950736259573883
b55706fd6de1faefbcec6d6c26d325b9	Genotype	ccamk	-0.288091384669304	0.377167285079884	30	5	0.452118106322639	0.950736259573883
b3a47b863798108dc62abfc6642e6097	Genotype	symrk	-0.363872622821931	0.474653062875728	30	10	0.450493783998019	0.950736259573883
e72194bada8d0e60a0b13992721071a7	Genotype	nsp1	0.395227563652319	0.509094049568766	30	9	0.4448344422483	0.950736259573883
X6ca3750870310ab2dc40ad1490c06262	Genotype	symrk	-0.302086784676774	0.387677500921054	30	4	0.443163253293249	0.950736259573883
e5a8655a1cab97083ac0952103f073b1	Genotype	symrk	0.522839300025958	0.669782710914062	30	11	0.442360818984788	0.950736259573883
e7f0974bb53fd885c1aa4581ceee8c71	Genotype	nsp2	-0.394172911429469	0.512971375832116	30	5	0.449441233256352	0.950736259573883
fb36af542a78a371302ae2c237ade1c4	Genotype	nsp1	0.760675391810153	0.976565422629348	30	12	0.443332464392743	0.950736259573883
X8f68ee711f60dd14942acd11de2a4991	Genotype	ccamk	-0.428257757588626	0.561197143758845	30	12	0.452536427128869	0.950736259573883
X4c442e78b6d504bf3522857094128235	Genotype	nsp2	-0.386674688232016	0.50395469603021	30	8	0.450100794477169	0.950736259573883
X267a84540905191413a2c4098c8e6601	Genotype	ccamk	0.433211699205179	0.558994296178389	30	9	0.445617828809239	0.950736259573883
X01cfd06738378dbd39f85c4e3676cdb8	Genotype	nsp2	-0.71552143194405	0.930539802626409	30	13	0.449137779749756	0.950736259573883
X57cfdeeab4e6776627c6741b68943fe1	Genotype	nsp1	-0.34732015810177	0.454170773640674	30	10	0.451588322791817	0.950736259573883
X57cfdeeab4e6776627c6741b68943fe1	Genotype	nsp2	0.343468701299306	0.454170773640674	30	10	0.45656432377297	0.950736259573883
X0d90d91243f0c001acee9d1df012192e	Genotype	nsp2	-0.354120698080785	0.459669603676687	30	8	0.448293359629502	0.950736259573883
X1502da3119ec2809ce88cb64e0a48540	Genotype	symrk	-0.503547458095891	0.662372683243041	30	12	0.454234735968712	0.950736259573883
X126803c803e7d67fc0f4a85f27df9f31	Genotype	ccamk	-0.235886583290675	0.305284349778913	30	4	0.446956858033257	0.950736259573883
a0f1b8336dd2156661fe341f796ba9e1	Genotype	symrk	0.275188270481509	0.358625254450888	30	6	0.450064905116158	0.950736259573883
X630f4f376b8bbc1efb7dcbf6b98d310e	Genotype	nsp2	0.254390666674636	0.326890352435984	30	5	0.443746248810292	0.950736259573883
X7022f543a1609b308bfe916478b052dd	Genotype	nsp2	0.421138065453519	0.540355222165874	30	9	0.443076083574782	0.950736259573883
X0f66d5252390f6d2c01a48d3847f6374	Genotype	symrk	-0.450287018475188	0.586757508262699	30	7	0.450021878089612	0.950736259573883
ec37b5ba19b70fded5e807ca719628b3	Genotype	nsp1	-0.226357740825052	0.295480596192753	30	4	0.450809916394352	0.950736259573883
ec37b5ba19b70fded5e807ca719628b3	Genotype	nsp2	-0.226357740825052	0.295480596192752	30	4	0.450809916394351	0.950736259573883
X72049679f683dd5b1da908de0fe36080	Genotype	ccamk	0.326602942109852	0.419352684056637	30	7	0.443391963800592	0.950736259573883
X917ff4fb5047513aab9a0170f5cb71f6	Genotype	symrk	0.193136542603769	0.247901863696629	30	4	0.443242587239543	0.950736259573883
